image_path,label,cell,score,source
data/corpus/images/Gemini-nano-banana/81/818defee02ae5dfdb1b6544fe717b1bd31ef477a6199694afdb4e42c49e21215.jpg,1,clean,0.2923219203948974,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/08/089c23eb0a0c47228173c9e47fa6cf660184d3451f8da40028415d5b2eda7e09.jpg,1,clean,0.2933976650238037,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/b3/b332d6409ff65da025a0136d3f3c7750eb26a1c7e86feb158b14d23432cf17ef.jpg,1,clean,0.2938781082630157,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/8b/8b9a62752db615c621be484c8c532c7c307a8451c8c9957f8228f958b6694870.jpg,1,clean,0.2960055470466614,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/cc/cc2f80806ef700d96f611c3e9866254f4d4bf3743160c9b151773f7ad4466a83.jpg,1,clean,0.2968417406082153,Gemini-nano-banana
data/corpus/images/MidJourney/02/021fdfd8f192f3132e998d7dfff4d76b226d1d3a89f3f5eb3879d01f2b9bd5ad.jpg,1,clean,0.298924446105957,MidJourney
data/corpus/images/Gemini-nano-banana/d2/d252476670ae1c4d5619831d2b850385111d1eee56873062219da4c726f5e93a.jpg,1,clean,0.2989404797554016,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/96/969b0d9dde5634f22922d862ed87a3e275ec8b91cee0c1c7f445226bae0451ad.jpg,1,clean,0.3000836372375488,Gemini-nano-banana
data/corpus/images/MidJourney/23/23d611b8313ce74022114645b244162f4409421a23d06a9b94300b77bbfbf436.jpg,1,clean,0.300359159708023,MidJourney
data/corpus/images/Gemini-nano-banana/ce/ce553233ecdd5253621ac75a4b29c9626084e23fc0da46dd817569a4649f6ab3.jpg,1,clean,0.3006981611251831,Gemini-nano-banana
data/corpus/images/FLUX.1-dev/16/164f353620ebf9ee2b6e83a9f7c29470ecd99d6cc0f5f08f8536c1b76c8cf88f.jpg,1,clean,0.3010748624801636,FLUX.1-dev
data/corpus/images/Gemini-nano-banana/44/443a308592157da7bb828989ea26ee0789b3629dd2898fe5c935a7c8dbeafc2f.jpg,1,clean,0.301354706287384,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/1f/1f3f909ad43a6061fab9d308237514621092cc33dcf01f9ddcd28b3e1c116cdc.jpg,1,clean,0.3040347099304199,Gemini-nano-banana
data/corpus/images/FLUX.1-dev/1d/1d40149178e278ae0df49cb6c8cb254372b71039e691ba86abf9df78ad9c7d3b.jpg,1,clean,0.3044003844261169,FLUX.1-dev
data/corpus/images/FLUX.1-dev/7d/7dbf79fcad330ad27da5fb6291c18fa665098533166d7d48e96072bd49125a6e.jpg,1,clean,0.3053222596645355,FLUX.1-dev
data/corpus/images/RealVisXL-V4.0/76/76b4d5db7f374818256cc21bf497bc8f825618aeb5f3bf72594ff3f1d01c25e3.jpg,1,clean,0.308241993188858,RealVisXL-V4.0
data/corpus/images/Gemini-nano-banana/c6/c67ab1ac261aa38551def2cb1380f9da1ccab75b20ae80e8b480b3d984fe84ed.jpg,1,clean,0.3085166811943054,Gemini-nano-banana
data/corpus/images/FLUX.1-dev/86/863e8eccad4ee06dc5907f368945a092261033249a74e4c7bfe05b43bbb4a3ce.jpg,1,clean,0.3086399137973785,FLUX.1-dev
data/corpus/images/FLUX.1-dev/ff/ff09bf69973a1dd6c45e2bd921f79ddd09748d379c8dfae208e74f497f780176.jpg,1,clean,0.30876225233078,FLUX.1-dev
data/corpus/images/Gemini-nano-banana/c3/c3d4c2668a1ba8ad36c500134413fed49af8288f4453502d3496c018265c4b84.jpg,1,clean,0.3088985979557037,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/d0/d0a931bc5f8473581685792c4e147599401718534444d294c6fac008b455e984.jpg,1,clean,0.3098225593566894,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/e4/e4e624c1e7864a71980a8afcb3af79a31fbd6931d42474591fa03919d9874f38.jpg,1,clean,0.3098421692848205,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/a6/a67266780bb2cbbb7a2ad359f0d1557526fcd5fd6fb705d8a3252ec75afdda31.jpg,1,clean,0.3127862811088562,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/b9/b9185dbd7eddeeb63fea889b3e8b6a4647ce42f0a2507b3ccfb2644fc558fb25.jpg,1,clean,0.3133291900157928,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/b4/b47a562fbbaed39e5278ac4681004fceba0af1b9ee4609dc99719cb84437b223.jpg,1,clean,0.3136025369167328,Gemini-nano-banana
data/corpus/images/FLUX.1-dev/98/985525e175285fcf6f3440a51c820559e3643be73b8eee81258d2208647ede82.jpg,1,clean,0.3146222531795501,FLUX.1-dev
data/corpus/images/Gemini-nano-banana/77/77c0d8aa7ba8f587b62347b29593c3927538151b0fcd45ccdad951a46d05a086.jpg,1,clean,0.3150373697280884,Gemini-nano-banana
data/corpus/images/Aura/b5/b590cfd04ac80e04476fa33a5f8dd91eb003dcfd22e467df25bc9030a051c1fd.jpg,1,clean,0.315239667892456,Aura
data/corpus/images/FLUX.1-dev/ad/addd47ee201fde904591378c950913e83df5f705f15dbc7281028d03c8498520.jpg,1,clean,0.3156371712684631,FLUX.1-dev
data/corpus/images/SDXL/3e/3e89213548ea967dd4ecf89c3c054f3d2a635f107045f1f8bd23ac180d41e843.jpg,1,clean,0.3160690069198608,SDXL
data/corpus/images/Gemini-nano-banana/cb/cb6b102d28d9e4b6197cb18e92f00e60fee22bddcac64efe9d3230cfc02b73de.jpg,1,clean,0.3171813488006592,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/14/14ed1f0fa6e08eba075d7eaef117feca4c92994dbe674472fdb38ecc98f56523.jpg,1,clean,0.3191119134426117,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/2a/2a31642a27bb7580d37916550f3fba90e7ca46dc296d3b3b521771b3a6b2ff73.jpg,1,clean,0.3193213641643524,Gemini-nano-banana
data/corpus/images/FLUX.1-dev/d4/d454198eee5ce5fac4449ef889ed28d89a6c3e77fa87f4e9e1649455e1c16480.jpg,1,clean,0.3193532526493072,FLUX.1-dev
data/corpus/images/Gemini-nano-banana/80/80bfeb04212a4efb352fdb1c7f9fce3986df61e13a74f0937977334f7a6974b1.jpg,1,clean,0.3214769959449768,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/09/09d887e1c478b7ee5eb2c7bb95ff8b7fab5bbebab9fb014550bd4557fc169326.jpg,1,clean,0.3224676847457886,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/5d/5d837cbd873e072a1e38958bc9cc4c877864287ce4b631a68aa228713d2543cf.jpg,1,clean,0.3266870379447937,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/df/df15b16fc59df84c5978a05685867b4d9eeae5d322ba2a1e23771e5d38d75c07.jpg,1,clean,0.3267304599285126,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/f9/f93ad32bcb60ae67f84b7b4e4a7f8e5fc0a550197557de34e5ffc7f0dd2d5f2d.jpg,1,clean,0.3273037374019623,Gemini-nano-banana
data/corpus/images/MidJourney/59/599334b15575144d10104d3f3b769e3295a4279b643d54eed8ab1e84039fa8bb.jpg,1,clean,0.327934980392456,MidJourney
data/corpus/images/Gemini-nano-banana/1c/1c0d1851a0587d6ba13fc27309305cb838c583cbb3a441dd465fc9e51c5508fd.jpg,1,clean,0.3280421495437622,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/d9/d98fd718505cd3ba30a6e53e1f238dcea9bcd3b3cd65dba34ef200cada142421.jpg,1,clean,0.330558568239212,Gemini-nano-banana
data/corpus/images/MidJourney/bc/bce39e02da9aaee08d1fa535e0a4f093e727ed370c2db58c581e2764d2a38b42.jpg,1,clean,0.3314534723758697,MidJourney
data/corpus/images/Gemini-nano-banana/8a/8a9b1382fc6eee55bb3ecb60a4c6ebc12c077a5811d1bceb8d2fe2f5a44a1d16.jpg,1,clean,0.331608235836029,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/51/519a63013a79602139c1a9f24f27d46639d0083af3e2b53801d076ba0ea1cd19.jpg,1,clean,0.3318090438842773,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/e0/e05a661489ede9de063c498f3ce70f3641f2e3f859a7801d30334c702ca5dfe9.jpg,1,clean,0.3333503603935241,Gemini-nano-banana
data/corpus/images/Mobius/cb/cb9dd8ded22ccb3b499032dc8ed5465fc50feb4fb2cd3829fa379aad5e519171.jpg,1,clean,0.3335918188095093,Mobius
data/corpus/images/FLUX.1-dev/eb/ebcbb07e0801025a4ea1e3cd14a02f3c3b4f5ca2e5278011c8cf8703c2403967.jpg,1,clean,0.3343763053417206,FLUX.1-dev
data/corpus/images/Gemini-nano-banana/58/582e9b0b5dd5d58efc0802781f698449e9977a21d5bc31e34b5f6601e9d0ced1.jpg,1,clean,0.3348082304000854,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/8d/8d228853a9cc378b0ded7461ae818b4728b97d864478da65a4c722d12785d964.jpg,1,clean,0.3354314565658569,Gemini-nano-banana
data/corpus/images/Mobius/96/96c4ee624fcef506d81053bc4e0b4d666aceb69bef6d0422d265fda07b7b310a.jpg,1,clean,0.3364362120628357,Mobius
data/corpus/images/Gemini-nano-banana/24/246801dcaa668e5ea371486de564317fd3f312d33b045e3d8087f223b72a5410.jpg,1,clean,0.3366952240467071,Gemini-nano-banana
data/corpus/images/FLUX.1-dev/98/9863634189947b3aec5547f3aae7a84c8f25ae195deda4d8b5b0d3d25b8f4816.jpg,1,clean,0.3367398083209991,FLUX.1-dev
data/corpus/images/Gemini-nano-banana/f2/f2d30c8e4847a4541e5f711236586cdabc65e196fb390b5bcdb058a6177b269c.jpg,1,clean,0.338836520910263,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/4d/4dbce52b071987b6000264dbd1f0ecf095413f11dd829c652a9475269fa9c0f2.jpg,1,clean,0.3393177986145019,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/53/53c9cc2fa9384ec7f9c2bdc5bfde80c608cc35ebdee2f76650403a1dd941755f.jpg,1,clean,0.3396655917167663,Gemini-nano-banana
data/corpus/images/SDXL/12/1240ff61f3eb2dcc50b74705193770d4e88d0f14031146c26dcee19460435489.jpg,1,clean,0.3402772843837738,SDXL
data/corpus/images/Gemini-nano-banana/04/04294c18b1bedccfc09daaea031929e7f6abb3b67cc3c39fc5a11e2822c6709a.jpg,1,clean,0.3403948247432709,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/4a/4a65b494c919c0851bde37c7887b59ad1858b725caed48b6bc836e9c80cd570a.jpg,1,clean,0.3410550355911255,Gemini-nano-banana
data/corpus/images/FLUX.1-dev/9c/9cd85f0bdc0ad5f79378c74e7c2b068461dc2d179be2d6c8005590f6d31f6827.jpg,1,clean,0.3416593074798584,FLUX.1-dev
data/corpus/images/RealVisXL-V4.0/db/db216b79d26feaa6c58cdc95f2d481a7a758dba71d58424ef6dd7ad71aed3e8d.jpg,1,clean,0.3429334759712219,RealVisXL-V4.0
data/corpus/images/Gemini-nano-banana/83/83234196a2cefd05dabcd62b99ed77031c7ba4a2649e9b3793106275a22fac84.jpg,1,clean,0.3432657718658447,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/63/6308cc53da69dc05260da866b667369f2168552d619e3e3b7ae9e811bd5dd019.jpg,1,clean,0.343744695186615,Gemini-nano-banana
data/corpus/images/FLUX.1-dev/1b/1b4f2b8598de4bd9aa663d1bb886a2c593adc6e45c73952be228af15575101fc.jpg,1,clean,0.3438512682914734,FLUX.1-dev
data/corpus/images/Gemini-nano-banana/70/704c9f56897dbbd7ea0d3f28abde65faee05ef4ce1e431aa4a657735aff1098d.jpg,1,clean,0.3454030454158783,Gemini-nano-banana
data/corpus/images/MidJourney/8f/8fc3ec42d2d9dc1860fa61d9658ed7acdede8e53973dce01c9efc25ee00a440f.jpg,1,clean,0.3459624350070953,MidJourney
data/corpus/images/SDXL/63/636b9120233e5eb22d03fb1d382e528dbff582f1931cce165731d9e683a3115e.jpg,1,clean,0.3474588692188263,SDXL
data/corpus/images/Gemini-nano-banana/1d/1da803dd1014585741a1ba0018a355c79c7b029d260bffb575ec52e81c4249e1.jpg,1,clean,0.3496692776679992,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/ff/ffa54f9c5e0a3522438cfc47a8408b3742f97e9a7ae54ee992464e7deb03aa43.jpg,1,clean,0.3501138091087341,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/7d/7d5d60c4c5f0a03010668bc099ee226edb6449e6fff4a5e5c05c63c2a16ca9ad.jpg,1,clean,0.3505657613277435,Gemini-nano-banana
data/corpus/images/FLUX.1-dev/50/505fe20e3d0f88ea785f09bcfcc86570183169e86b95d5b64c88777d721393d0.jpg,1,clean,0.3539466559886932,FLUX.1-dev
data/corpus/images/Gemini-nano-banana/63/63ee72e00fcbe430f3b0735cc32dd29151cb223d925296e56274db42559082cd.jpg,1,clean,0.3542467355728149,Gemini-nano-banana
data/corpus/images/FLUX.1-dev/2f/2fd3388f6d6266a85352e9b07f903fb4f2ac9b05be9a03dcf1d5bc42603cdd77.jpg,1,clean,0.3548037707805633,FLUX.1-dev
data/corpus/images/Gemini-nano-banana/14/14b171c118356dd7132125f6b1a06a80bdf3b7df80e1e8b498b7f54f89a60526.jpg,1,clean,0.3548304736614227,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/2d/2ddff5b2965c05e722ccb115274117f0cfff6446f31d2fe197441fce0277b497.jpg,1,clean,0.3567512035369873,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/d0/d099786d83cc1b506204e1d5b04a1388f862a879035d18a9887d811aedb2ffa4.jpg,1,clean,0.3569994866847992,Gemini-nano-banana
data/corpus/images/MidJourney/fc/fc7011c6e171fe19d9512383db8d2d292111727f7d495588cdc6ecab09bd900a.jpg,1,clean,0.3580217361450195,MidJourney
data/corpus/images/FLUX.1-dev/11/11477536cae360a150895c2e03b53f2cf46b59db4b2e537ae9b06d0634180ea7.jpg,1,clean,0.3588187396526336,FLUX.1-dev
data/corpus/images/FLUX.1-dev/5e/5e89bf58444ebc4312055acb6021a4aeb71caff2bc6d498818ae48f52348d58e.jpg,1,clean,0.3592342436313629,FLUX.1-dev
data/corpus/images/FLUX.1-dev/a1/a1a6882de3166c8f6a2c07a4b02c7d37d1190777bc6403e606f3efbb8b074f76.jpg,1,clean,0.360687792301178,FLUX.1-dev
data/corpus/images/Gemini-nano-banana/6b/6bfafba38f01dae402350990806bb1e16439378257a4743cbeb4fe415b2bba68.jpg,1,clean,0.3611489832401275,Gemini-nano-banana
data/corpus/images/RealVisXL-V4.0/fa/fa41185633fc098123be84bc569d69c9498e9fd31b4fee55f60ce44d1c5ab91c.jpg,1,clean,0.3616349697113037,RealVisXL-V4.0
data/corpus/images/Gemini-nano-banana/b4/b481ac60bf943654a701b1e556fd7992822577aa0c96923553e26bd75b4de021.jpg,1,clean,0.3634063303470611,Gemini-nano-banana
data/corpus/images/FLUX.1-dev/40/40ea2624b282355282e9f097e2f80a833c7797f1d75743e3d24a8a8f8bb115a1.jpg,1,clean,0.3642718493938446,FLUX.1-dev
data/corpus/images/FLUX.1-dev/7b/7b9b2df19ad3b95c556e7d2c2b9510891387e994dffba78c29816beada417ea6.jpg,1,clean,0.3650482892990112,FLUX.1-dev
data/corpus/images/Gemini-nano-banana/2c/2c09fb677e5df5136c2a30142ee96388beb937976e1c689c0351a9dc9eff6f8f.jpg,1,clean,0.365198940038681,Gemini-nano-banana
data/corpus/images/FLUX.1-dev/ac/ac2cdf8c8b4f78eeea5fb9414550d699b734845140337a2f428a1ca6b4884e5d.jpg,1,clean,0.3653519451618194,FLUX.1-dev
data/corpus/images/FLUX.1-dev/80/806e71e3a94a8be002e236575ce9200bf8589f119c28613eb7b5584472793904.jpg,1,clean,0.3654922842979431,FLUX.1-dev
data/corpus/images/Gemini-nano-banana/ea/eac9a4c044c9a6f412e82eea336a4752ccb56b951b4cf601cab71c7d48eaf0c1.jpg,1,clean,0.3656383454799652,Gemini-nano-banana
data/corpus/images/FLUX.1-dev/26/267bfcc37a541b31b20ce9fcba43bee9dea07ae5684f496c0b79911c64522b1c.jpg,1,clean,0.3667798042297363,FLUX.1-dev
data/corpus/images/MidJourney/49/492c8124a7fd870806ffe76f21ffd108ec1dc38c0f875f630e7a016678046192.jpg,1,clean,0.3671300113201141,MidJourney
data/corpus/images/Gemini-nano-banana/d4/d43b5748b68432d3772494bf880336e753039fd625e0ecb7dc38595308414bcc.jpg,1,clean,0.3690269887447357,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/8a/8a7f7a6d072dd64cf06424b4996c8bf0d93dd3f348c3c1df936b7551c905234e.jpg,1,clean,0.3698691725730896,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/55/55326440e9e5db515693a0432ea2bc8139d4de0d9e997a91b7128ee03d521daa.jpg,1,clean,0.3699153959751129,Gemini-nano-banana
data/corpus/images/SDXL/6e/6e6adc7711e900688da270ecee759e2c811ab4028b1b2155cb27340c7b19d069.jpg,1,clean,0.3714966475963592,SDXL
data/corpus/images/Aura/8e/8efbc9b560320ca56978abdb597fdd9f4073f32f40db5f40d960b26ce5c03ea7.jpg,1,clean,0.3718299865722656,Aura
data/corpus/images/Gemini-nano-banana/e7/e7a7a1285a7e696466ab54e32844082ad919452415de2c35f6737949a6ed6631.jpg,1,clean,0.37200927734375,Gemini-nano-banana
data/corpus/images/FLUX.1-dev/67/67044dddb0eab3064643bd43e02c1a6285cecd8d7b52aaf545c270b9ac699408.jpg,1,clean,0.3727872669696808,FLUX.1-dev
data/corpus/images/Gemini-nano-banana/fd/fdb73711e471e6791c741701349c3435eb1a25b40c1903d3c7227682be9e8521.jpg,1,clean,0.3730884194374084,Gemini-nano-banana
data/corpus/images/FLUX.1-dev/ac/acfc1e1753220ef8ccf0249f3d27bccb7df8d51e45bfcacd7bdd883b99bdf1c1.jpg,1,clean,0.3738626837730407,FLUX.1-dev
data/corpus/images/FLUX.1-dev/c9/c9ce0558e12bdc6f4f2716dcb27cd21ddee6aece8408b3edfe13332ce1c25c59.jpg,1,clean,0.3748784959316253,FLUX.1-dev
data/corpus/images/FLUX.1-dev/e1/e10cc8c877770a6277696169b3c068f02481140c37487e983a9db6bde0862d2d.jpg,1,clean,0.3751685619354248,FLUX.1-dev
data/corpus/images/SDXL/54/5409eeb24d362eb9b7ba3d88167195d1249e5e4324269c27bfd44419cc8a88ab.jpg,1,clean,0.3755200207233429,SDXL
data/corpus/images/Gemini-nano-banana/59/59c490be8bdbd2c4918242391693c5ca2d5462e3271762b26a8b3d4f6e0d4219.jpg,1,clean,0.3760516345500946,Gemini-nano-banana
data/corpus/images/FLUX.1-dev/72/72f699b1e6e50cc7042a3f40bf17ab4c2bb7f1dc8614cec8725d25c5dd59e670.jpg,1,clean,0.377935916185379,FLUX.1-dev
data/corpus/images/Gemini-nano-banana/4f/4f66124759afa648e58aeb4b12f8b0a8a107ab6bfae3d5f368828de7d6f1a3a6.jpg,1,clean,0.3780291676521301,Gemini-nano-banana
data/corpus/images/SDXL/e9/e9e0b09e647bf0d09f5b92643f31c7dd7a27b3fbbbb7c06f4212d0fac5eefb99.jpg,1,clean,0.3784166276454925,SDXL
data/corpus/images/Gemini-nano-banana/a5/a5a89fe276a531785605cb92fc70160ceaba5ca240611a899b8d92fceccbce74.jpg,1,clean,0.3803859055042267,Gemini-nano-banana
data/corpus/images/FLUX.1-dev/7a/7ab520f12d7a5b09b25c92cd626138d409d0bed9888aa8d11c20c6902cc6923a.jpg,1,clean,0.3806555271148681,FLUX.1-dev
data/corpus/images/Gemini-nano-banana/91/914dd8fb7226d6f788e9e94bd9c8d4f3c3fe902cc9ea37fbafd85a77aa94e9b9.jpg,1,clean,0.381111741065979,Gemini-nano-banana
data/corpus/images/FLUX.1-dev/da/da9892c440d5c4203510ef2b5fcc86f49655342d4d71dd30c7da31057d7bdbec.jpg,1,clean,0.3811886310577392,FLUX.1-dev
data/corpus/images/SDXL/5d/5d02a7ec9d2b04723f6f5ea95780527b6cffdb6bd8d21692f8bb565690850984.jpg,1,clean,0.3822699785232544,SDXL
data/corpus/images/FLUX.1-dev/fe/fe51fdf7a25a5dc2c9c6bb6ae13ca3beda26fe87a25f6e97930f91b7f165f037.jpg,1,clean,0.382584810256958,FLUX.1-dev
data/corpus/images/FLUX.1-dev/ea/ea808f2e717aaeab73c0df781b4fed135bcd6133c4c34962b8e0caf0b9542c8b.jpg,1,clean,0.3825882971286773,FLUX.1-dev
data/corpus/images/FLUX.1-dev/44/4436652d17d7a34b649eda164260b87cce6945d3b8654f1c3c14c5e71370f658.jpg,1,clean,0.3831192851066589,FLUX.1-dev
data/corpus/images/Gemini-nano-banana/f2/f20423e1f7bb9f3305b3d04afe2993ed784bc9ee6c944668f343da36cd372942.jpg,1,clean,0.3836050927639007,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/7b/7be51ab0d632b4ab6602395db147a3566fa7013155db080b9624fecccee9b993.jpg,1,clean,0.3840533494949341,Gemini-nano-banana
data/corpus/images/Aura/37/37477fab37ffc9491b5d942b24c1c726ad34ddb5db17d6f81fc3fd6691b205ae.jpg,1,clean,0.3845521509647369,Aura
data/corpus/images/Gemini-nano-banana/ff/ff1fae4410e624a9d350b5d066d3457c6edf88e85f1d86efce2cc5d379084182.jpg,1,clean,0.3858499825000763,Gemini-nano-banana
data/corpus/images/FLUX.1-dev/cb/cb14eae8143326727f63e2cb39b0e187cee326cd9f3a79bf91999c49d52cd83c.jpg,1,clean,0.3863798677921295,FLUX.1-dev
data/corpus/images/MidJourney/2b/2bc30d29221617c1c2f26687de491c90a396929a0bab950eb33a61f031510568.jpg,1,clean,0.3865400850772857,MidJourney
data/corpus/images/Gemini-nano-banana/c2/c24375fe3d3441f92cf751db5cfc78ca4218cac0d829c436d5a41354bdc8c0f1.jpg,1,clean,0.3865888714790344,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/13/13b4b0b97c3d3d26b007567aab9776a6196b3bf897b21f41b75f737501fde44d.jpg,1,clean,0.3871679306030273,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/63/6314249faf653807a23f840f1dd3c70c848325e1580327516db191f9ca6577f3.jpg,1,clean,0.3887882232666015,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/66/66163e0db6cd8183c12e5c765a2bc1a5b1b20ef7e11263f9be28b8e9ed4b896f.jpg,1,clean,0.3888495564460754,Gemini-nano-banana
data/corpus/images/SDXL/96/963851377a51cb53d9532c0af664b836cb2171da8e5b367bef08355024d2c0ac.jpg,1,clean,0.3890465497970581,SDXL
data/corpus/images/Gemini-nano-banana/23/23a3f85c2c59f0dfde206bc4bc9b2f3c82570bd670bde928782887d4c6a7662f.jpg,1,clean,0.3892444968223572,Gemini-nano-banana
data/corpus/images/FLUX.1-dev/52/52b29fa30223e061688e594e2b8ed7e268b95b7d25543c43d2ce28967af4bc3a.jpg,1,clean,0.3896931409835815,FLUX.1-dev
data/corpus/images/Gemini-nano-banana/c4/c442663139b6c555bc0f705989c79d587fd009310885b6575cfacd069f9f80da.jpg,1,clean,0.3899262547492981,Gemini-nano-banana
data/corpus/images/FLUX.1-dev/8e/8e28132625c5182e21215788b295baed3279a216612587d8d08afb93cdfb4d97.jpg,1,clean,0.3900220394134521,FLUX.1-dev
data/corpus/images/Gemini-nano-banana/e8/e8177a7a90085db7823ef7d6848959fecc9c83ad3302a8ba86c7c8363e66c816.jpg,1,clean,0.3900306820869446,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/de/def990bc9549cd5f5d2eabba8693963fc00b3700b5ec5212637be7c923294e25.jpg,1,clean,0.3900619447231293,Gemini-nano-banana
data/corpus/images/SDXL/43/4321b23c0812cf6e43c258a72602d7cc531b777c8ffa53206b06eca45e5f9f6e.jpg,1,clean,0.3915848731994629,SDXL
data/corpus/images/Gemini-nano-banana/d1/d11e6ffff9804febebd76e7f06f76dc5641ba75e430adb03931ecc4cf1600dd6.jpg,1,clean,0.3924021422863006,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/8f/8fd4379af18d9151fd1322f33eb5423fcd69098534a585a7eb35a7134af5ce8b.jpg,1,clean,0.3925336301326751,Gemini-nano-banana
data/corpus/images/SDXL/53/53d9bed0525b70d72dfcff0ab0641496accb2904a128f70636e8ed9b3a39f1d7.jpg,1,clean,0.3935533761978149,SDXL
data/corpus/images/FLUX.1-dev/3c/3cadf61b3b4a5a91accbdd7b2ccb164682976c17c3f4f46050a654c4f5f4ef60.jpg,1,clean,0.3951011896133423,FLUX.1-dev
data/corpus/images/Gemini-nano-banana/26/26d00c9f996d219af9ec1f73bb851c50203b1753f1d1125093bad94636dd4c0e.jpg,1,clean,0.3966954052448272,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/93/9367c48d6f9a5e78c112ef98e1e06256a62217ba6504907df361ab8653a95d2c.jpg,1,clean,0.3967792987823486,Gemini-nano-banana
data/corpus/images/Mobius/d1/d147b9cb1a1bac110e5f20448ce432c57b823213a68862f5180b7deb6c8d5c9f.jpg,1,clean,0.398884117603302,Mobius
data/corpus/images/Mobius/27/27da5824bd6dd4df5d17d7f0af41601257fd179265bfe105d6529c74f30c3248.jpg,1,clean,0.4009933173656463,Mobius
data/corpus/images/Gemini-nano-banana/e4/e47af8f1f007b729a14405a7a072f544f94f78dff0c1366786f4808e8a9c348f.jpg,1,clean,0.4010057747364044,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/25/25e710b06b151119e77f78528706e9f7bc0718b51abcd123e68b539c6f3bd292.jpg,1,clean,0.4017726182937622,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/53/536cfe7622309b99d81bb2ba8f6e332d7e8fa86dc5ce69420e81a0c40165c3cb.jpg,1,clean,0.4023151993751526,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/02/02e3d43f70069b7336639fd24f6fe9db3a0cfcfa8dc39ab1177cd6236ad056d4.jpg,1,clean,0.4048925638198852,Gemini-nano-banana
data/corpus/images/FLUX.1-dev/74/74de38fa4a6168caafc8215074601ae363e906818e649f85bfe62724f58054d0.jpg,1,clean,0.405153214931488,FLUX.1-dev
data/corpus/images/FLUX.1-dev/95/95f92af5bd2c8c9de02df980c6efc3fb47108d90e0ae795243f1db08880b27bb.jpg,1,clean,0.4053558707237243,FLUX.1-dev
data/corpus/images/Gemini-nano-banana/b6/b6354aeb6e812a3eb3b679d8c410c2ffb5d736858270e1574e940061404651ce.jpg,1,clean,0.4060533046722412,Gemini-nano-banana
data/corpus/images/FLUX.1-dev/67/670603ddfc5ec7159ba7bad3e79a3edacab3de4232dde3cdc028dc2ad81d004e.jpg,1,clean,0.4063352048397064,FLUX.1-dev
